date,url,domain,keywords,context,ngram
2024-07-22T00:01:00.000Z,https://www.marketscreener.com/quote/stock/SOUTH32-LIMITED-22327156/news/South32-to-Take-554-Million-Worley-Alumina-Impairment-47430106/,www.marketscreener.com,['uncertainty'],"billion, reflecting what South32 said was increased uncertainty created by the recommendations and associated challenging",uncertainty
2024-07-22T00:01:00.000Z,https://wsyr.iheart.com/content/2024-07-21-vance-republicans-call-on-biden-to-resign-amid-election-drop-out/,wsyr.iheart.com,['uncertainty'],The president's decision came amid reports of uncertainty regarding his re-election campaign following a disastrous,uncertainty
2024-07-22T00:01:00.000Z,https://www.ifa.com.au/news/34533-analysis-reveals-best-performing-growth-funds-of-fy23-24,www.ifa.com.au,['uncertainty'],two years in the face of much uncertainty is another reminder of the importance of,uncertainty
2024-07-22T00:01:00.000Z,https://www.ifa.com.au/news/34533-analysis-reveals-best-performing-growth-funds-of-fy23-24,www.ifa.com.au,['uncertainty'],FY23 kicked off amid surging inflation and uncertainty around when interest rate hikes might come,uncertainty
2024-07-22T00:01:00.000Z,https://wilm.iheart.com/content/2024-07-21-vance-republicans-call-on-biden-to-resign-amid-election-drop-out/,wilm.iheart.com,['uncertainty'],The president's decision came amid reports of uncertainty regarding his re-election campaign following a disastrous,uncertainty
2024-07-22T00:01:00.000Z,https://95wxtk.iheart.com/content/2024-07-21-vance-republicans-call-on-biden-to-resign-amid-election-drop-out/,95wxtk.iheart.com,['uncertainty'],The president's decision came amid reports of uncertainty regarding his re-election campaign following a disastrous,uncertainty
2024-07-22T00:01:00.000Z,https://www.marketscreener.com/quote/stock/SOUTH32-LIMITED-22327156/news/South32-to-Take-818-Million-in-Alumina-Nickel-Impairments-Update-47430128/,www.marketscreener.com,['uncertainty'],"billion, reflecting what South32 said was increased uncertainty created by the recommendations and associated challenging",uncertainty
2024-07-22T00:01:00.000Z,https://www.yahoo.com/news/biden-one-few-presidents-end-215628459.html,www.yahoo.com,['uncertainty'],"to that of then, with division and uncertainty at the top of the ticket. ""Democrats",uncertainty
2024-07-22T00:01:00.000Z,https://960weli.iheart.com/content/2024-07-21-surprising-way-biden-staffers-learned-of-drop-out-decision-revealed/,960weli.iheart.com,['uncertainty'],The president's decision came amid reports of uncertainty regarding his re-election campaign following a disastrous,uncertainty
2024-07-22T00:01:00.000Z,https://www.nzherald.co.nz/nz/joe-biden-quitting-the-presidential-race-is-too-little-too-late-hes-been-humiliated-tim-stanley/URS4AJ5R2FDHDGZ6LEWRK2HBEE/,www.nzherald.co.nz,['uncertainty'],re-election through to November. Now there is uncertainty in the race. A controversial convention could,uncertainty
2024-07-22T00:01:00.000Z,https://abc11.com/post/gov-roy-cooper-endorses-kamala-harris-following-joe/15079093/,abc11.com,['uncertainty'],With his name bubbling up amid the uncertainty of who will be the Democratic presidential,uncertainty
2024-07-22T00:01:00.000Z,https://95wxtk.iheart.com/content/2024-07-21-kamala-harris-breaks-silence-on-bidens-decision-to-end-campaign/,95wxtk.iheart.com,['uncertainty'],The president's decision came amid reports of uncertainty regarding his re-election campaign following a disastrous,uncertainty
2024-07-22T00:01:00.000Z,https://www.yardbarker.com/nhl/articles/these_are_the_top_questions_facing_the_2025_nhl_draft_class/s1_14825_40637777,www.yardbarker.com,['uncertainty'],could lose out to perhaps the biggest uncertainty of the year… Who Is Canada's top,uncertainty
2024-07-22T00:01:00.000Z,https://elvisduran.iheart.com/content/2024-07-21-key-details-on-bidens-decision-to-drop-out-of-2024-election-revealed/,elvisduran.iheart.com,['uncertainty'],The president's decision came amid reports of uncertainty regarding his re-election campaign following a disastrous,uncertainty
2024-07-22T00:01:00.000Z,https://95wxtk.iheart.com/content/2024-07-21-surprising-way-biden-staffers-learned-of-drop-out-decision-revealed/,95wxtk.iheart.com,['uncertainty'],The president's decision came amid reports of uncertainty regarding his re-election campaign following a disastrous,uncertainty
2024-07-22T00:01:00.000Z,https://worldoil.com/news/2024/7/4/overturning-of-biden-s-lng-export-ban-a-win-for-u-s-energy-energy-workforce-says/,worldoil.com,['uncertainty'],"our economy, hindering job creation and creating uncertainty for our friends and allies who rely",uncertainty
2024-07-22T00:01:00.000Z,https://lethbridgeherald.com/news/world-news/2024/07/21/israels-netanyahu-walks-political-tightrope-on-washington-trip-following-bidens-exit-from-race/,lethbridgeherald.com,['uncertainty'],before Congress at a time of great uncertainty following Joe Biden's withdrawal from the presidential,uncertainty
2024-07-22T00:01:00.000Z,https://elvisduran.iheart.com/content/2024-07-21-kamala-harris-breaks-silence-on-bidens-decision-to-end-campaign/,elvisduran.iheart.com,['uncertainty'],The president's decision came amid reports of uncertainty regarding his re-election campaign following a disastrous,uncertainty
2024-07-22T00:01:00.000Z,https://wsyr.iheart.com/content/2024-07-21-key-details-on-bidens-decision-to-drop-out-of-2024-election-revealed/,wsyr.iheart.com,['uncertainty'],The president's decision came amid reports of uncertainty regarding his re-election campaign following a disastrous,uncertainty
2024-07-22T00:01:00.000Z,https://gazette.com/colorado_politics/trump-reacts-to-biden-dropping-out-not-fit-to-run-for-president/article_da74c3ad-6fa4-5347-b4da-f8591c267f6c.html,gazette.com,['uncertainty'],to former Vice President Richard Nixon. The uncertainty with the Democratic Party's ticket comes less,uncertainty
2024-07-22T00:01:00.000Z,https://elvisduran.iheart.com/content/2024-07-21-surprising-way-biden-staffers-learned-of-drop-out-decision-revealed/,elvisduran.iheart.com,['uncertainty'],The president's decision came amid reports of uncertainty regarding his re-election campaign following a disastrous,uncertainty
2024-07-22T00:01:00.000Z,https://www.chroniclejournal.com/news/world/israels-netanyahu-walks-political-tightrope-on-washington-trip-following-bidens-exit-from-race/article_897bafa4-6e76-586b-8cac-fa87f8758bbf.html,www.chroniclejournal.com,['uncertainty'],before Congress at a time of great uncertainty following Joe Biden's withdrawal from the presidential,uncertainty
2024-07-22T00:01:00.000Z,https://960weli.iheart.com/content/2024-07-21-what-happens-next-with-the-election-now-that-biden-dropped-out/,960weli.iheart.com,['uncertainty'],The president's decision came amid reports of uncertainty regarding his re-election campaign following a disastrous,uncertainty
2024-07-22T00:01:00.000Z,https://960weli.iheart.com/content/2024-07-21-vance-republicans-call-on-biden-to-resign-amid-election-drop-out/,960weli.iheart.com,['uncertainty'],The president's decision came amid reports of uncertainty regarding his re-election campaign following a disastrous,uncertainty
2024-07-22T00:01:00.000Z,https://www.cbsnews.com/news/donald-trump-reaction-biden-drops-out-kamala-harris/,www.cbsnews.com,['uncertainty'],The unprecedented announcement came after weeks of uncertainty after Mr. Biden's disastrous debate against Trump.,uncertainty
2024-07-22T00:01:00.000Z,https://www.theislamicmonthly.com/clasp-of-nations-turkey-and-the-eu/,www.theislamicmonthly.com,['uncertainty'],belong to a single entity. The current uncertainty surrounding the European project and the scepticism,uncertainty
2024-07-22T00:01:00.000Z,https://www.echo.net.au/2024/07/editorial-water-politics-is-undrinkable/,www.echo.net.au,['uncertainty'],disappointing for those who understand the climate uncertainty ahead. And even if you don't believe,uncertainty
2024-07-22T00:01:00.000Z,https://www.marketscreener.com/quote/stock/SOUTH32-LIMITED-22327156/news/South32-Quarterly-Report-June-2024-47430107/,www.marketscreener.com,['uncertainty'],"a carrying value of ~US$2,027M, reflecting increased uncertainty created by the Western Australian Environmental Protection",uncertainty
2024-07-22T00:01:00.000Z,https://960weli.iheart.com/content/2024-07-21-key-details-on-bidens-decision-to-drop-out-of-2024-election-revealed/,960weli.iheart.com,['uncertainty'],The president's decision came amid reports of uncertainty regarding his re-election campaign following a disastrous,uncertainty
2024-07-22T00:01:00.000Z,https://www.newsx.com/business/market-volatility-expected-following-bidens-withdrawal-from-presidential-race/,www.newsx.com,['uncertainty'],"a change in leadership could lead to uncertainty and volatility. ""Investors may react differently depending",uncertainty
2024-07-22T00:01:00.000Z,https://www.newsx.com/business/market-volatility-expected-following-bidens-withdrawal-from-presidential-race/,www.newsx.com,['uncertainty'],"hinge on the nominated candidate. He predicts uncertainty until the nomination is confirmed, which typically",uncertainty
2024-07-22T00:01:00.000Z,https://www.newsx.com/business/market-volatility-expected-following-bidens-withdrawal-from-presidential-race/,www.newsx.com,['uncertainty'],will seek a store of value amidst uncertainty about whether the new candidate will continue,uncertainty
2024-07-22T00:01:00.000Z,https://www.thealpenanews.com/news/national-news-apwire/2024/07/uncertainty-is-the-winner-in-year-of-global-elections/,www.thealpenanews.com,['uncertainty'],"and tensions over migration with the U.S. uncertainty is the new normal On July 28,",uncertainty
2024-07-22T00:01:00.000Z,https://www.thealpenanews.com/news/national-news-apwire/2024/07/uncertainty-is-the-winner-in-year-of-global-elections/,www.thealpenanews.com,['uncertainty'],have held elections already this year. More uncertainty awaits — nations home to over half,uncertainty
2024-07-25T00:01:00.000Z,https://www.2news.com/news/national/stock-market-today-a-wipeout-on-wall-street-sends-the-s-p-500-down-by/article_9fd0dacd-0c06-5c14-84fc-e2951f2ffd18.html,www.2news.com,['uncertainty'],"also lying beneath the surface, including heightened uncertainty around November's elections. The yield on the",uncertainty
2024-07-25T00:01:00.000Z,https://natlawreview.com/author/chia-feng-lu,natlawreview.com,['uncertainty'],"resulting business impacts, as well as regulatory uncertainty with respect to novel technology and compliance.",uncertainty
2024-07-26T00:01:00.000Z,https://www.yahoo.com/news/elena-kagan-calls-better-enforcement-234507540.html,www.yahoo.com,['uncertainty'],"""There's going to be a lot of uncertainty and a lot of instability on that",uncertainty
2024-07-27T00:01:00.000Z,https://accesswdun.com/article/2024/7/1254572,accesswdun.com,['uncertainty'],"as soon as next week, adding more uncertainty to summer travel, which has already been",uncertainty
2024-07-28T00:01:00.000Z,https://www.capeandislands.org/people/avery-keatley,www.capeandislands.org,['uncertainty'],"election approaches, she fears more change and uncertainty is on the way. NPR's Mary Louise",uncertainty
2024-07-28T00:01:00.000Z,https://www.dailymail.co.uk/news/article-13680017/NSW-rent-landlord-no-grounds-eviction.html,www.dailymail.co.uk,['uncertainty'],"renters have faced an unprecedented amount of uncertainty - making it harder to secure jobs,",uncertainty
2024-07-28T00:01:00.000Z,https://www.yahoo.com/news/ptsd-horrible-californians-survived-tragedy-232550409.html,www.yahoo.com,['uncertainty'],"many are getting out early. Still, the uncertainty is difficult, Murray said. ""It's hard. It's",uncertainty
2024-07-28T00:01:00.000Z,https://www.governing.com/archive/is-welfare-working.html,www.governing.com,['uncertainty'],"of County Directors of Social Services. The uncertainty around what welfare reform would mean, says",uncertainty
2024-07-28T00:01:00.000Z,https://www.sun-sentinel.com/2024/07/27/the-clocks-already-started-nasa-counting-down-to-most-powerful-human-spaceflight-ever/,www.sun-sentinel.com,['uncertainty'],men to the lunar surface. Delays and uncertainty The 2025 launch date for Artemis' first,uncertainty
2024-07-28T00:01:00.000Z,https://spectator.org/fda-delay-costs-the-lives-of-smokers/,spectator.org,['uncertainty'],"products in a thick fog of regulatory uncertainty is illogical, and destructive for American citizens.",uncertainty
2024-07-29T00:01:00.000Z,https://www.somersetcountygazette.co.uk/news/national/uk-today/24481033.delta-aquariids-meteor-shower-visible-uk-week/,www.somersetcountygazette.co.uk,['uncertainty'],few days before a New Moon. Some uncertainty among experts regarding the comet responsible for,uncertainty
2024-07-29T00:01:00.000Z,https://www.nzherald.co.nz/business/kiwisaver-is-overdue-a-well-deserved-upgrade-malcolm-jackson/FTCQFL3OBVGYTAX3XDIA3JCEQY/,www.nzherald.co.nz,['uncertainty'],"marked by dignity and independence, rather than uncertainty and dependence, is one close to my",uncertainty
2024-07-29T00:01:00.000Z,https://www.nynganobserver.com.au/story/8709077/the-great-retention-new-challenges-for-australian-workplaces/?cs=13494,www.nynganobserver.com.au,['uncertainty'],to seek new opportunities due to the uncertainty and potential financial instability associated with changing,uncertainty
