date,url,domain,keywords,context,ngram
2024-08-24T00:01:00.000Z,https://www.interior-news.com/news/chamber-ceo-calls-for-economic-refocus-says-bc-could-fall-off-financial-cliff-7501165,www.interior-news.com,['uncertainty'],"to another jurisdiction due to the investment uncertainty in B.C."" Famulak said she hopes parties",uncertainty
2024-08-24T00:01:00.000Z,https://www.bignewsnetwork.com/news/274515295/roundup-giant-panda-meng-meng-gives-birth-to-twins-at-berlin-zoo,www.bignewsnetwork.com,['uncertainty'],"aim for this year."" Due to the uncertainty of the cubs' sexes, the zoo has",uncertainty
2024-08-24T00:01:00.000Z,https://www.bangkokpost.com/thailand/politics/2852872/looking-over-their-shoulder,www.bangkokpost.com,['uncertainty'],Looking over their shoulder An air of uncertainty has surrounded the People's Party (PP) barely,uncertainty
2024-08-25T00:01:00.000Z,https://www.mondaq.com:443/unitedstates/trials-appeals-compensation/1509142/us-supreme-court-overturns-chevron-test,www.mondaq.com:443,['uncertainty'],rejection of Chevron deference has left significant uncertainty about how courts are to weigh the,uncertainty
2024-08-25T00:01:00.000Z,https://www.mymotherlode.com/news/science/3413265/nasa-astronauts-who-will-spend-extra-months-at-the-space-station-are-veteran-navy-pilots.html,www.mymotherlode.com,['uncertainty'],orbit. His family is used to the uncertainty and stress of his profession. He met,uncertainty
2024-08-25T00:01:00.000Z,https://www.cbs58.com/news/spacex-crew-dragon-capsule-to-return-boeing-starliner-crew-to-earth,www.cbs58.com,['uncertainty'],"is — there was just too much uncertainty in the prediction of the thrusters,"" Stich",uncertainty
2024-08-25T00:01:00.000Z,https://ktvz.com/cnn-other/2024/08/24/spacex-crew-dragon-capsule-to-return-boeing-starliner-crew-to-earth/,ktvz.com,['uncertainty'],"is — there was just too much uncertainty in the prediction of the thrusters,"" he",uncertainty
2024-08-25T00:01:00.000Z,https://www.wdiy.org/npr-news/2024-08-24/nasa-will-bring-stranded-astronauts-back-on-spacex-not-boeings-starliner,www.wdiy.org,['uncertainty'],"critical time. ""There was just too much uncertainty in the prediction of the thrusters."" So",uncertainty
2024-08-25T00:01:00.000Z,https://hayspost.com/posts/4faafccd-0dce-4ef8-93ab-5c3ad53c773a,hayspost.com,['uncertainty'],Williams said their families bought into the uncertainty and stress of their professional careers decades,uncertainty
2024-08-25T00:01:00.000Z,https://hayspost.com/posts/4faafccd-0dce-4ef8-93ab-5c3ad53c773a,hayspost.com,['uncertainty'],"as their concerns grew. With all the uncertainty about how the thrusters might perform, ""There",uncertainty
2024-08-25T00:01:00.000Z,https://www.nasaspaceflight.com/2024/08/cft-update/,www.nasaspaceflight.com,['uncertainty'],This decision was made due to remaining uncertainty in the performance of the thrusters as,uncertainty
2024-08-25T00:01:00.000Z,https://www.wboc.com/news/national/nasa-astronauts-who-will-spend-extra-months-at-the-space-station-are-veteran-navy-pilots/article_2b65d1ec-1f09-579e-8c87-fbc6e2c6c0ca.html,www.wboc.com,['uncertainty'],orbit. His family is used to the uncertainty and stress of his profession. He met,uncertainty
2024-08-25T00:01:00.000Z,https://www.mondaq.com:443/unitedstates/trials-appeals-compensation/1508580/cplr-5704-is-a-powerful-but-poorly-defined-tool-that-highlights-department-differences,www.mondaq.com:443,['uncertainty'],an order to show cause face significant uncertainty when seeking appellate review of such refusal.,uncertainty
2024-08-25T00:01:00.000Z,https://www.mymotherlode.com/news/science/3413199/nasa-decides-to-keep-2-astronauts-in-space-until-february-nixes-return-on-troubled-boeing-capsule.html,www.mymotherlode.com,['uncertainty'],Williams said their families bought into the uncertainty and stress of their professional careers decades,uncertainty
2024-08-25T00:01:00.000Z,https://www.mymotherlode.com/news/science/3413199/nasa-decides-to-keep-2-astronauts-in-space-until-february-nixes-return-on-troubled-boeing-capsule.html,www.mymotherlode.com,['uncertainty'],"as their concerns grew. With all the uncertainty about how the thrusters might perform, ""There",uncertainty
2024-08-25T00:01:00.000Z,https://vikingsterritory.com/2024/news/top_news/12-snap-reactions-after-vikings-at-eagles-preseason,vikingsterritory.com,['uncertainty'],"schedule, the NFC North's sudden supremacy, and uncertainty about Sam Darnold's ceiling.",uncertainty
2024-08-26T00:01:00.000Z,https://www.goulburnpost.com.au/story/8741830/workers-bosses-clash-over-right-to-ignore-calls-texts/?cs=9676,www.goulburnpost.com.au,['uncertainty'],"is ushered in, but businesses warn there's uncertainty about how it works. Subscribe now for",uncertainty
2024-08-26T00:01:00.000Z,https://www.bignewsnetwork.com/news/274521715/polyethylene-glycol-market-size-worth-627-billion-by-2030-industryarc,www.bignewsnetwork.com,['uncertainty'],"raw materials and components. Additionally, the economic uncertainty caused by the pandemic led many businesses",uncertainty
2024-08-26T00:01:00.000Z,https://www.businesstimes.com.sg/companies-markets/banking-finance/federal-reserves-dovish-shift-mixed-blessing-bank-japan-rate-hike-plan,www.businesstimes.com.sg,['uncertainty'],BOJ's rate hike path is full of uncertainty as Japan swims against the global rate-cut,uncertainty
2024-08-26T00:01:00.000Z,https://timesofindia.indiatimes.com/city/delhi/modi-encourages-youths-without-political-background-to-join-politics/articleshow/112788954.cms,timesofindia.indiatimes.com,['uncertainty'],"significant contributor to GDP and employment, faces uncertainty following Sheikh Hasina's ouster. Her tenure saw",uncertainty
2024-08-26T00:01:00.000Z,https://www.bignewsnetwork.com/news/274521716/pressure-gauge-market-size-worth-21-billion-by-2030-industryarc,www.bignewsnetwork.com,['uncertainty'],"raw materials and components. Additionally, the economic uncertainty caused by the pandemic led many businesses",uncertainty
2024-08-26T00:01:00.000Z,https://www.thedailystar.net/opinion/focus/news/nayakraj-razzak-new-man-the-1960s-3686616,www.thedailystar.net,['uncertainty'],Behula After a period of struggle and uncertainty upon arriving in East Pakistan as a,uncertainty
2024-08-26T00:01:00.000Z,https://dynamicbusiness.com/topics/small-business-resources/legal/understanding-alternative-dispute-resolution.html,dynamicbusiness.com,['uncertainty'],"certainty of outcome, as opposed to the uncertainty of having the dispute determined by a",uncertainty
2024-08-26T00:01:00.000Z,https://www.tenterfieldstar.com.au/story/8741830/workers-bosses-clash-over-right-to-ignore-calls-texts/?cs=9676,www.tenterfieldstar.com.au,['uncertainty'],"is ushered in, but businesses warn there's uncertainty about how it works. Subscribe now for",uncertainty
2024-08-26T00:01:00.000Z,https://www.chattanoogan.com/2024/8/25/491414/Kemp-Creed-Proudly-Carrying-Englands.aspx,www.chattanoogan.com,['uncertainty'],"anything like those."" There is also the uncertainty of how to deal with the thick",uncertainty
2024-08-27T00:01:00.000Z,https://www.ledburyreporter.co.uk/news/national/24542913.nhs-111-offer-mental-health-support-crisis-first-time/,www.ledburyreporter.co.uk,['uncertainty'],"a loved one is in crisis, is uncertainty about where to turn. ""Today, the NHS",uncertainty
2024-08-27T00:01:00.000Z,https://www.hantsjournal.ca/jim-jordans-bid-for-house-speaker-edged-out-amid-steep-gop-opposition/,www.hantsjournal.ca,['uncertainty'],"We're going to get votes,"" he said. uncertainty over Jordan's candidacy threatens to prolong the",uncertainty
2024-08-27T00:01:00.000Z,https://dnd.com.pk/pakistani-dramas/,dnd.com.pk,['uncertainty'],the worries of the past and the uncertainty of the future. Despite being a successful,uncertainty
2024-08-27T00:01:00.000Z,https://www.aol.com/democratic-party-sues-georgia-state-223530229.html,www.aol.com,['uncertainty'],"""At minimum, these novel requirements introduce substantial uncertainty in the post-election process and—if interpreted as",uncertainty
2024-08-27T00:01:00.000Z,https://www.eastlothiancourier.com/news/national/24542913.nhs-111-offer-mental-health-support-crisis-first-time/,www.eastlothiancourier.com,['uncertainty'],"a loved one is in crisis, is uncertainty about where to turn. ""Today, the NHS",uncertainty
2024-08-27T00:01:00.000Z,https://www.readingchronicle.co.uk/news/national/24542913.nhs-111-offer-mental-health-support-crisis-first-time/,www.readingchronicle.co.uk,['uncertainty'],"a loved one is in crisis, is uncertainty about where to turn. ""Today, the NHS",uncertainty
2024-08-27T00:01:00.000Z,https://www.dealstreetasia.com/stories/malaysia-social-media-platform-410009,www.dealstreetasia.com,['uncertainty'],"consultations on the plan, leading to industry uncertainty regarding the scope of obligations to be",uncertainty
2024-08-27T00:01:00.000Z,https://katv.com/news/nation-world/real-estate-agent-mentions-concerns-over-political-climate-amid-sluggish-home-sales-economy-home-buying-and-selling-election-consumer-sentiment,katv.com,['uncertainty'],"about approaching a home purchase, but political uncertainty is not a good reason for that,""",uncertainty
2024-08-27T00:01:00.000Z,https://katv.com/news/nation-world/real-estate-agent-mentions-concerns-over-political-climate-amid-sluggish-home-sales-economy-home-buying-and-selling-election-consumer-sentiment,katv.com,['uncertainty'],Economic Analyst Mark Hamrick said Monday. Political uncertainty does work to the detriment of consumer,uncertainty
2024-08-27T00:01:00.000Z,https://www.mynbc5.com/article/trump-harris-hit-campaign-trail-after-conventions/61975801,www.mynbc5.com,['uncertainty'],week.  The upcoming presidential debate faces uncertainty as the Trump and Harris campaigns clash,uncertainty
2024-08-27T00:01:00.000Z,https://cbs4local.com/news/nation-world/real-estate-agent-mentions-concerns-over-political-climate-amid-sluggish-home-sales-economy-home-buying-and-selling-election-consumer-sentiment,cbs4local.com,['uncertainty'],"about approaching a home purchase, but political uncertainty is not a good reason for that,""",uncertainty
2024-08-27T00:01:00.000Z,https://cbs4local.com/news/nation-world/real-estate-agent-mentions-concerns-over-political-climate-amid-sluggish-home-sales-economy-home-buying-and-selling-election-consumer-sentiment,cbs4local.com,['uncertainty'],Economic Analyst Mark Hamrick said Monday. Political uncertainty does work to the detriment of consumer,uncertainty
2024-08-27T00:01:00.000Z,https://www.kelownadailycourier.ca/business_news/national_business/article_0c46207a-c862-521e-b751-60e717b65c40.html,www.kelownadailycourier.ca,['uncertainty'],oil was up 3.5 per cent. Ongoing uncertainty over the conflict in the Middle East,uncertainty
2024-08-27T00:01:00.000Z,https://foreignaffairs.co.nz/2024/08/27/mil-osi-pineapple-energy-highlights-market-factors-that-shaped-financial-performance-in-recent-months/,foreignaffairs.co.nz,['uncertainty'],expectations or beliefs and are subject to uncertainty and changes in circumstances. Actual results may,uncertainty
2024-08-27T00:01:00.000Z,https://www.eveningnews24.co.uk/news/national/24542913.nhs-111-offer-mental-health-support-crisis-first-time/,www.eveningnews24.co.uk,['uncertainty'],"a loved one is in crisis, is uncertainty about where to turn. ""Today, the NHS",uncertainty
2024-08-28T00:01:00.000Z,https://www.yahoo.com/news/us-hopeful-likelihood-wider-conflict-224736633.html,www.yahoo.com,['uncertainty'],further attacks from other Iranian-backed groups. And uncertainty still hangs over the region as the,uncertainty
2024-08-28T00:01:00.000Z,https://www.logisticsmgmt.com/article/gearing_up_for_peak_season_with_greg_hewitt_dhl_express_u.s_ceo,www.logisticsmgmt.com,['uncertainty'],"Harris to step in, you've now got uncertainty again. All of a sudden, it's like,",uncertainty
2024-08-29T00:01:00.000Z,http://europe.chinadaily.com.cn/a/202408/29/WS66cfaedba31060630b9257ae.html,europe.chinadaily.com.cn,['uncertainty'],"as an adversary, it will create huge uncertainty for bilateral relations, and also bring about",uncertainty
2024-08-29T00:01:00.000Z,https://www.morningstar.com/stocks/best-bank-stocks-buy,www.morningstar.com,['uncertainty'],Banco Santander Morningstar Price/Fair Value: 0.77 Morningstar uncertainty Rating: High Morningstar Economic Moat Rating: Narrow,uncertainty
2024-08-29T00:01:00.000Z,https://www.morningstar.com/stocks/best-bank-stocks-buy,www.morningstar.com,['uncertainty'],Banking Group Morningstar Price/Fair Value: 0.80 Morningstar uncertainty Rating: Medium Morningstar Economic Moat Rating: Narrow,uncertainty
2024-08-29T00:01:00.000Z,https://www.morningstar.com/stocks/best-bank-stocks-buy,www.morningstar.com,['uncertainty'],ING Groep Morningstar Price/Fair Value: 0.83 Morningstar uncertainty Rating: High Morningstar Economic Moat Rating: Narrow,uncertainty
2024-08-29T00:01:00.000Z,https://www.morningstar.com/stocks/best-bank-stocks-buy,www.morningstar.com,['uncertainty'],US Bancorp Morningstar Price/Fair Value: 0.86 Morningstar uncertainty Rating: Medium Morningstar Economic Moat Rating: Wide,uncertainty
2024-08-29T00:01:00.000Z,https://www.morningstar.com/stocks/best-bank-stocks-buy,www.morningstar.com,['uncertainty'],Vizcaya Argentaria Morningstar Price/Fair Value: 0.86 Morningstar uncertainty Rating: Medium Morningstar Economic Moat Rating: Narrow,uncertainty
2024-08-29T00:01:00.000Z,https://www.brandonsun.com/lifestyles/2024/08/28/doctors-nurses-say-alberta-plan-to-transfer-hospitals-alarming-and-concerning,www.brandonsun.com,['uncertainty'],"fear raised by Smith, along with the uncertainty of not knowing how acute care will",uncertainty
2024-08-29T00:01:00.000Z,https://www.morningstar.com/stocks/after-earnings-is-berkshire-hathaway-stock-buy,www.morningstar.com,['uncertainty'],"investments, share repurchases, or dividends. Risk and uncertainty Our Uncertainty Rating for Berkshire is Low.",uncertainty
